id,stop_id,postcode,stop_name,stop_lat,stop_lon,mode,state_code
1696,305245,4120,Apollo Road - 41 ,-27.511397,153.048381,bus,VIC
1697,302449,4054,Tugulawa Park - 37/39 ,-27.399765,152.961305,bus,VIC
1698,302458,4054,Tugulawa Park - 37/39 ,-27.399385,152.961117,bus,VIC
1699,305233,4151,Bolan Street - 36 ,-27.505251,153.054446,bus,VIC
1700,305228,4151,Bolan Street - 36 ,-27.505185,153.054576,bus,VIC
1701,,4151,Nuttall Street - 40 ,-27.504216,153.053379,bus,VIC
1702,305234,4151,Nuttall Street - 40 ,-27.50419,153.053154,bus,VIC
1703,305237,4120,Taylor Street - 35 ,-27.505082,153.047085,bus,VIC
1704,306336,4120,Cecil Street  - 34 ,-27.506816,153.050271,bus,VIC
1705,,4120,Fifth Avenue - 33 ,-27.503307,153.049777,bus,VIC
1706,305762,4151,Cecil Street - 34 ,-27.497953,153.053306,bus,VIC
1707,300697,4076,Taylor Street - 35 ,-27.570224,152.954724,bus,VIC
1708,305763,4120,Fifth Avenue - 33 ,-27.498991,153.049787,bus,VIC
1709,,4120,Walkers Drive - 32A ,-27.498881,153.048181,bus,VIC
1710,306333,4120,Walkers Drive - 32A ,-27.498751,153.048462,bus,VIC
1711,306312,4151,Balmoral High School - 32 ,-27.498566,153.052119,bus,VIC
1712,,4151,Balmoral High School - 32 ,-27.498123,153.052858,bus,VIC
1713,305372,4151,Pashen Street - 49 ,-27.49687,153.060659,bus,VIC
1714,305201,4151,Pashen Street - 49 ,-27.499312,153.062275,bus,VIC
1715,305202,4151,Talma Street - 48 ,-27.501453,153.061988,bus,VIC
1716,305370,4151,Talma Street - 48 ,-27.501631,153.061812,bus,VIC
1717,305203,4151,Morningside State School - 47 ,-27.503158,153.061736,bus,VIC
1718,305204,4151,Morningside State School - 47 ,-27.50488,153.061498,bus,VIC
1719,305369,4151,Hawthorne Park - 46 ,-27.504275,153.061439,bus,VIC
1720,,4076,Hawthorne Park - 46 ,-27.56539,152.957415,bus,VIC
1721,300701,4076,Coates Street - 50 ,-27.565387,152.956797,bus,VIC
1722,305230,4151,Coates Street - 50 ,-27.505242,153.060828,bus,VIC
1723,305229,4151,Olive Street - 51 ,-27.505398,153.058004,bus,VIC
1724,305761,4151,Olive Street - 51 ,-27.496691,153.055326,bus,VIC
1725,306316,4151,Beverley Street - 52 ,-27.496667,153.055007,bus,VIC
1726,306317,4151,Beverley Street - 52 ,-27.496055,153.056513,bus,VIC
1727,305760,4151,Morningside Police - 27A ,-27.495911,153.057139,bus,VIC
1728,305373,4151,Belgrave Street - 28 ,-27.49516,153.059579,bus,VIC
1729,,4151,Baringa Street - 29 ,-27.496816,153.066606,bus,VIC
1730,304918,4151,Algoori Street - 30 ,-27.496662,153.066273,bus,VIC
1731,,4076,Beelarong Street - 31 ,-27.567152,152.953389,bus,VIC
1732,,4076,Beelarong Street - 31 ,-27.567254,152.953291,bus,VIC
1733,304931,4152,Algoori Street - 30 ,-27.500916,153.079923,bus,VIC
1734,304952,4152,Baringa Street - 29 ,-27.500742,153.079527,bus,VIC
1735,,4152,Morningside Police - 28 ,-27.500414,153.077298,bus,VIC
1736,304932,4152,Colmslie - 53 ,-27.500521,153.077285,bus,VIC
1737,304946,4151,Algoori Street - 54 ,-27.504151,153.068132,bus,VIC
1738,304947,4151,Beelarong Street - 55 ,-27.504932,153.064601,bus,VIC
1739,304940,4151,Beelarong Street - 55 ,-27.504831,153.068497,bus,VIC
1740,304941,4151,Algoori Street - 54 ,-27.504354,153.068701,bus,VIC
1741,,4151,Junction Road - 30 ,-27.506536,153.070214,bus,VIC
1742,,4151,Krupp Road - 56 ,-27.506088,153.069756,bus,VIC
1743,,4151,Krupp Road - 56 ,-27.506895,153.072083,bus,VIC
1744,,4151,Oliver Plunkett SS ,-27.507005,153.072087,bus,VIC
1745,,4151,Murarrie SS ,-27.505549,153.072385,bus,VIC
1746,,4151,Murarrie SS ,-27.505315,153.072195,bus,VIC
1747,,4151,Oliver Plunkett SS ,-27.503803,153.071778,bus,VIC
1748,,4151,Bent Street - 58 ,-27.501,153.073696,bus,VIC
1749,304935,4151,Bent Street - 58 ,-27.503268,153.072117,bus,VIC
1750,,4151,Grenade Street - 59 ,-27.502637,153.071001,bus,VIC
1751,,4151,Grenade Street - 59 ,-27.500687,153.073108,bus,VIC
1752,,4151,Barrack Road - 60 ,-27.500408,153.075098,bus,VIC
1753,304950,4151,Barrack Road - 60 ,-27.500289,153.075035,bus,VIC
1754,303009,4036,Remora Rd - 29 ,-27.328568,153.008804,bus,VIC
1755,302366,4051,Oxford Street - 30 ,-27.418843,152.990297,bus,VIC
1756,304760,4152,College Street - 31 ,-27.487958,153.086257,bus,VIC
1757,303001,4036,Alison Street - 32 ,-27.328308,153.009009,bus,VIC
1758,304739,4152,Woonah St - 33 ,-27.487623,153.084786,bus,VIC
1759,304761,4152,Grassdale Rd f/s Stanborough ,-27.487462,153.082724,bus,VIC
1760,304725,4170,Violet Street - 35 ,-27.48702,153.08046,bus,VIC
1761,304724,4170,Grassdale Rd app Stanbrough ,-27.486855,153.079213,bus,VIC
1762,307086,4152,Grassdale Rd app Belmont Rd ,-27.486985,153.079261,bus,VIC
1763,,4152,Grassdale f/s Belmont Rd ,-27.487952,153.078699,bus,VIC
1764,304926,4152,Schneider Rd - 37 ,-27.498471,153.076717,bus,VIC
1765,,4152,Bridgeway - 38 ,-27.498552,153.076551,bus,VIC
1766,305745,4152,Stanbrough Rd app Grassdale ,-27.495785,153.09334,bus,VIC
1767,305746,4152,French St - 40 ,-27.4956,153.091841,bus,VIC
1768,305747,4152,Stanbrough Rd f/s Grassdale ,-27.495768,153.089286,bus,VIC
1769,305748,4152,Bridgeway - 38 ,-27.494886,153.085567,bus,VIC
1770,305749,4152,Schneider Rd - 37 ,-27.493278,153.083771,bus,VIC
1771,,4152,Stanbrough Rd app Formosa ,-27.493233,153.080292,bus,VIC
1772,305751,4152,Violet St - 35 ,-27.493188,153.076854,bus,VIC
1773,305752,4152,"Gateway - Eagle Farm"""""""" ",-27.492811,153.074812,bus,VIC
1774,305753,4152,Stanbrough Rd f/s Formosa ,-27.491983,153.071932,bus,VIC
1775,305754,4152,Woonah St - 33 ,-27.491573,153.068498,bus,VIC
1776,305755,4152,Stanbrough Rd f/s New Cleveland Rd ,-27.492134,153.065325,bus,VIC
1777,305757,4151,Alison St - 32 ,-27.493252,153.061801,bus,VIC
1778,305756,4151,College St - 31 ,-27.492532,153.063334,bus,VIC
1779,306319,4151,Oxford St - 30 ,-27.493578,153.060644,bus,VIC
1780,302361,4051,"Gateway TAFE"""""""" Gateway Motorway ",-27.418937,152.99006,bus,VIC
1781,306321,4152,Murch Street ,-27.491798,153.065981,bus,VIC
1782,306322,4152,Stanbrough Rd app New Cleveland Rd ,-27.491445,153.068011,bus,VIC
1783,306323,4152,St Ledger - 29 ,-27.491238,153.070532,bus,VIC
1784,306324,4152,Brassey Street - 26 ,-27.491918,153.072274,bus,VIC
1785,306325,4152,Doomben Rail - 27 ,-27.492507,153.074614,bus,VIC
1786,306326,4152,Silva Street - 28 ,-27.492906,153.076658,bus,VIC
1787,306327,4152,Hampden Street - 29A ,-27.492953,153.079632,bus,VIC
1788,306328,4152,Silva Street - 28 ,-27.493026,153.084094,bus,VIC
1789,306329,4152,Doomben Rail - 27 ,-27.494846,153.085931,bus,VIC
1790,306330,4152,Brassey Street - 26/31 ,-27.49562,153.088293,bus,VIC
1791,306331,4152,Woonah St - 33 ,-27.495256,153.09162,bus,VIC
1792,,4152,Nudgee Road - 30 ,-27.495639,153.094622,bus,VIC
1793,304925,4152,Nudgee Road - 31/16 ,-27.49897,153.075806,bus,VIC
1794,,4152,Lamington Avenue - 32 ,-27.498432,153.072536,bus,VIC
1795,304923,4152,Hampden Street - 33 ,-27.498136,153.07081,bus,VIC
1796,,4152,Woonah St - 33 ,-27.497231,153.068147,bus,VIC
1797,304916,4152,Long Street - 35/45 ,-27.497275,153.070454,bus,VIC
1798,304915,4152,Flemington Street - 36/46 ,-27.497873,153.0735,bus,VIC
1799,,4076,Bulli Street - 47 ,-27.575642,152.96108,bus,VIC
1800,,4076,Webster Avenue - 46a ,-27.575507,152.961169,bus,VIC
1801,304703,4152,Pleystowe Crescent - 46 ,-27.487412,153.077998,bus,VIC
1802,304702,4152,Long Street - 35-45 ,-27.48719,153.077332,bus,VIC
1803,304704,4152,Hampden Street - 33 ,-27.487012,153.075618,bus,VIC
1804,304701,4152,Nudgee Road - 31/16 ,-27.486889,153.07554,bus,VIC
1805,304705,4152,Nudgee Road - 30 ,-27.486464,153.072576,bus,VIC
1806,304696,4170,Burilda Street - 45 ,-27.484069,153.064386,bus,VIC
1807,304709,4170,Norman Street - 25/15 ,-27.484272,153.064968,bus,VIC
1808,304708,4170,Norman Street - 25/15 ,-27.484749,153.06795,bus,VIC
1809,304697,4170,Napier Street - 24/14 ,-27.484664,153.068099,bus,VIC
1810,304698,4170,Napier Street - 24/14 ,-27.485028,153.070294,bus,VIC
1811,304707,4170,Ascot Rail - 24/13 ,-27.485155,153.070395,bus,VIC
1812,304699,4152,Ascot Rail - 24/13 ,-27.485688,153.071972,bus,VIC
1813,,4152,Ascot Rail - 24/12 ,-27.485817,153.071821,bus,VIC
1814,304763,4170,Racecourse - 23 ,-27.484551,153.077347,bus,VIC
1815,304764,4170,Beatrice Street - 22 ,-27.483161,153.076146,bus,VIC
1816,304765,4170,Kent Street - 21 ,-27.482615,153.074607,bus,VIC
1817,,4170,Beatrice Terrace - 22 ,-27.481696,153.073029,bus,VIC
1818,304714,4170,Racecourse - 23 ,-27.476225,153.067041,bus,VIC
1819,304685,4170,Goodwood Street - 44 ,-27.476379,153.067207,bus,VIC
1820,,4170,Manson Road - 43 ,-27.476588,153.06937,bus,VIC
1821,,4152,St Johns - 44 ,-27.508814,153.10951,bus,VIC
1822,,4152,"Sinnamon Park"""""""" Under Centenary Highway ",-27.50926,153.110095,bus,VIC
1823,304768,4170,Manson Road - 43 ,-27.47776,153.071037,bus,VIC
1824,304715,4170,Flemington Street - 42 ,-27.47675,153.070336,bus,VIC
1825,304716,4170,Flemington Street - 42 ,-27.47825,153.071091,bus,VIC
1826,304717,4170,Newmarket Street - 41 ,-27.481291,153.073107,bus,VIC
1827,304718,4170,Dorames Street - 37-36 ,-27.482022,153.074221,bus,VIC
1828,,4170,Newmarket Street - 38 ,-27.482653,153.075619,bus,VIC
1829,304720,4170,Newmarket Street - 41/38 ,-27.483584,153.077437,bus,VIC
1830,304721,4170,TC Beirne Park - 39/40 ,-27.485082,153.077623,bus,VIC
1831,304762,4152,TC Beirne Park - 40/39 ,-27.486332,153.077883,bus,VIC
1832,,4152,Doncaster Street - 39/40 ,-27.481686,153.087569,bus,VIC
1833,,4152,Doncaster Street - 40/39 ,-27.484907,153.087053,bus,VIC
1834,,4152,Zillman Road - 36-38 ,-27.484678,153.082545,bus,VIC
1835,,4152,Zillman Road - 38-36 ,-27.484861,153.084993,bus,VIC
1836,,4152,Junction Road -35A/42 ,-27.486713,153.081812,bus,VIC
1837,304687,4170,Gellibrand Street - 36/42 ,-27.477496,153.066254,bus,VIC
1838,,4170,Union Street - 35/6 ,-27.480789,153.064921,bus,VIC
1839,304689,4170,Union Street - 35/6 ,-27.482016,153.065077,bus,VIC
1840,304920,4151,Bowley Street - 33/34 ,-27.494186,153.064064,bus,VIC
1841,304919,4151,Bowley Street - 34-33 ,-27.494477,153.064101,bus,VIC
1842,,4151,South Pine Bend - 43 ,-27.483726,153.058331,bus,VIC
1843,304710,4170,South Pine - 42 ,-27.482358,153.064742,bus,VIC
1844,304711,4170,Barton West - 41 ,-27.480983,153.064679,bus,VIC
1845,304712,4170,"Nudgee Road"""""""" ",-27.478506,153.064333,bus,VIC
1846,306172,4151,"Nudgee Road"""""""" ",-27.483668,153.058566,bus,VIC
1847,,4122,Chamberlain Street - 46A ,-27.518293,153.102091,bus,VIC
1848,,4170,Chamberlain Street - 46A ,-27.476929,153.071731,bus,VIC
1849,,4170,Anson St F/S Abel St ,-27.477732,153.0657,bus,VIC
1850,,4170,"Wellers Hill School"""""""" Toohey Road ",-27.472879,153.07249,bus,VIC
1851,,4170,"Wellers Hill School"""""""" Toohey Road ",-27.472949,153.0726,bus,VIC
1852,304770,4170,Weller Road - 45 ,-27.47167,153.076338,bus,VIC
1853,,4170,Weller Road - 45 ,-27.472182,153.078212,bus,VIC
1854,,4170,Denham Shops - 44 ,-27.47265,153.080551,bus,VIC
1855,304773,4170,Denham Shops - 44 ,-27.472946,153.082496,bus,VIC
1856,304774,4170,"Denham Terrace"""""""" Toohey Road ",-27.474111,153.090483,bus,VIC
1857,304775,4170,"Denham Terrace"""""""" Toohey Road ",-27.474757,153.094275,bus,VIC
1858,304669,4152,Toohey Road - 40 ,-27.47485,153.094044,bus,VIC
1859,,4152,Toohey Road - 40 ,-27.473934,153.08947,bus,VIC
1860,304680,4170,Toohey Road - 39A ,-27.473025,153.082173,bus,VIC
1861,,4017,Toohey Road - 39A ,-27.319254,153.022758,bus,VIC
1862,,4170,"Sexton Street"""""""" Sexton Street ",-27.471926,153.076993,bus,VIC
1863,,4170,"Sexton Street"""""""" Sexton Street ",-27.472637,153.061319,bus,VIC
1864,306141,4170,"Ekibin"""""""" Ekibin Road East ",-27.472652,153.059606,bus,VIC
1865,,4170,"Ekibin"""""""" Ekibin Road East ",-27.473726,153.064774,bus,VIC
1866,306115,4171,Langlands Park Station Platform 2 ,-27.472095,153.060045,bus,VIC
1867,306116,4171,Chester Road - 31 ,-27.47092,153.062404,bus,VIC
1868,,4171,Chester Street - 31 ,-27.469503,153.063636,bus,VIC
1869,305797,4171,Rigby Street - 31A ,-27.4698,153.059107,bus,VIC
1870,305798,4171,Ferndale Street - 32 ,-27.471876,153.059121,bus,VIC
1871,,4171,Rigby Street - 31A ,-27.466807,153.064377,bus,VIC
1872,,4171,Ferndale Street - 32 ,-27.46862,153.064136,bus,VIC
1873,306117,4170,Ekibin Road East - 33 ,-27.469526,153.064207,bus,VIC
1874,306118,4170,Ekibin Road East - 33 ,-27.46983,153.066741,bus,VIC
1875,306119,4170,Kenneth Street - 36 ,-27.470201,153.069358,bus,VIC
1876,305879,4170,Kenneth Street - 36 ,-27.468964,153.070104,bus,VIC
1877,,4170,Cavan Street - 35 ,-27.467409,153.070371,bus,VIC
1878,305877,4170,Cavan Street - 35 ,-27.467356,153.070525,bus,VIC
1879,305878,4170,Cosker Street - 34 ,-27.468534,153.07032,bus,VIC
1880,306137,4170,Cosker Street - 34 ,-27.47013,153.069832,bus,VIC
1881,306138,4170,Cracknell Road - 34 ,-27.470103,153.066912,bus,VIC
1882,305898,4170,Cracknell Road - 34 ,-27.471088,153.063638,bus,VIC
1883,306142,4170,Kenneth Street - 35 ,-27.473432,153.057355,bus,VIC
1884,306143,4170,Kenneth Street - 35 ,-27.474293,153.055743,bus,VIC
1885,,4170,Esther Street - 36 ,-27.474442,153.05517,bus,VIC
1886,306144,4170,Esther Street - 36 ,-27.475158,153.054471,bus,VIC
1887,,4170,Laura Street - 37 ,-27.47586,153.051898,bus,VIC
1888,306146,4169,Laura Street - 37 ,-27.477965,153.048271,bus,VIC
1889,,4169,Ellington Street - 38 ,-27.482348,153.050947,bus,VIC
1890,306110,4169,Ellington Street - 38 ,-27.477229,153.048731,bus,VIC
1891,,4170,CRACKNELL / EFFINGHAM ,-27.476122,153.050745,bus,VIC
1892,,4170,Fingal Street - 39 ,-27.475022,153.053546,bus,VIC
1893,306114,4170,Toohey Road - 40 ,-27.473225,153.057553,bus,VIC
1894,305765,4171,Toohey Road - 40 ,-27.472059,153.059043,bus,VIC
1895,,4171,Andrew Avenue - 38 ,-27.469645,153.058978,bus,VIC
1896,,4171,Andrew Avenue - 38 ,-27.466944,153.059408,bus,VIC
1897,,4073,Tarragindi Bowls - 38A ,-27.553876,152.946229,bus,VIC
1898,,4075,Tarragindi Bowls - 38A ,-27.520177,152.979016,bus,VIC
1899,306120,4170,Bailey Street - 37 ,-27.468808,153.070734,bus,VIC
1900,306121,4170,Scotts - Balfour - 65 ,-27.467748,153.072483,bus,VIC
1901,306122,4170,Pring Street - 41A ,-27.46667,153.074349,bus,VIC
1902,306134,4170,Bramston Street - 41 ,-27.466926,153.074564,bus,VIC
1903,306135,4170,Bramston Street - 41 ,-27.467983,153.072589,bus,VIC
1904,306136,4170,Pope Street - 40 ,-27.468862,153.0711,bus,VIC
1905,306133,4170,Pope Street - 40 ,-27.467019,153.079149,bus,VIC
1906,306123,4170,Elliot Street - 39 ,-27.46675,153.079115,bus,VIC
1907,306125,4170,Fernvale @ Elliot - District Stop ,-27.467549,153.084378,bus,VIC
1908,306124,4170,"P.A. Hospital"""""""" Ipswich Road ",-27.467802,153.085999,bus,VIC
1909,306126,4170,O'Keefe Street - 13 ,-27.468464,153.090329,bus,VIC
1910,306127,4170,Ipswich Road - 12 to close on 2/1/07 ,-27.469076,153.09437,bus,VIC
1911,306128,4170,Redfern Street - 11 ,-27.469236,153.093494,bus,VIC
1912,307187,4170,Broadway - 10A ,-27.468734,153.090184,bus,VIC
1913,306131,4170,Balaclava Street - 10 ,-27.468188,153.086618,bus,VIC
1914,306132,4170,"Sunset Road"""""""" Kenmore Road ",-27.467689,153.083389,bus,VIC
1915,,4170,Walker Street - 10A ,-27.467955,153.083918,bus,VIC
1916,,4171,Balaclava Street - 10 ,-27.466398,153.059651,bus,VIC
1917,,4170,Lotus Street - 10A ,-27.472014,153.088438,bus,VIC
1918,304673,4170,Lewis Street - 11/12 ,-27.472084,153.08817,bus,VIC
1919,304677,4170,Vanda Street - 13 ,-27.472328,153.090509,bus,VIC
1920,304672,4170,Buranda Railway - 14/16 ,-27.472495,153.090888,bus,VIC
1921,,4170,Stones Corner Library - 17 ,-27.472635,153.092541,bus,VIC
1922,304671,4170,Edith Street - 17A ,-27.472749,153.092568,bus,VIC
1923,,4170,Buranda Railway - 16/14 ,-27.474045,153.092845,bus,VIC
1924,,4170,Vanda Street - 13 ,-27.47426,153.09268,bus,VIC
1925,,4152,Buranda Street - 12 ,-27.481793,153.090267,bus,VIC
1926,,4152,Lewis Street - 11 ,-27.482433,153.094599,bus,VIC
1927,,4152,Broadway - 10A ,-27.482589,153.094895,bus,VIC
1928,,4152,Ipswich Road - 11 to close on 2/1/07 ,-27.4818,153.089441,bus,VIC
1929,,4152,Ipswich Road - 12 to close on 2/1/07 ,-27.481571,153.087843,bus,VIC
1930,,4152,Fernvale @ Elliot - District Stop ,-27.484585,153.087228,bus,VIC
1931,,4152,PA Hospital Citybus - 14A ,-27.485049,153.085604,bus,VIC
1932,,4152,Fernvale @ Elliot - District Stop ,-27.48691,153.081903,bus,VIC
1933,,4171,Fernvale @ Elliot - District Stop ,-27.464058,153.058248,bus,VIC
1934,305803,4171,Elizabeth Place - 17A ,-27.461707,153.057746,bus,VIC
1935,,4171,Langlands Park Station Platform 1 ,-27.46157,153.05769,bus,VIC
1936,,4171,Stones Corner Station Platform 2 ,-27.461446,153.055893,bus,VIC
1937,305821,4171,East Brisbane School - 10 ,-27.461226,153.055251,bus,VIC
1938,,4171,Stanley Street - Special Events Stop ,-27.459755,153.054347,bus,VIC
1939,,4171,Special Events - Set-Down Only ,-27.460988,153.054221,bus,VIC
1940,,4171,Woolloongabba - C (Jurgen St) ,-27.461256,153.054608,bus,VIC
1941,303936,4075,"Jurgen St """"""""F"""""""" ",-27.520036,152.979131,bus,VIC
1942,,4171,Woolloongabba - E (Jurgen St) ,-27.458602,153.056274,bus,VIC
1943,305818,4171,Special Events (picking up) ,-27.458564,153.055248,bus,VIC
1944,305806,4171,Main St - Special Events Stop ,-27.459091,153.054809,bus,VIC
1945,,4171,Linton Street - 11 ,-27.457604,153.057163,bus,VIC
1946,305817,4171,Linton Street - 8C ,-27.458357,153.057133,bus,VIC
1947,,4171,The Fiveways - 9 ,-27.457167,153.057377,bus,VIC
1948,305809,4171,Elfin Street - 12 ,-27.456261,153.05795,bus,VIC
1949,,4171,Mowbray Terrace - 13 ,-27.456372,153.05804,bus,VIC
1950,,4171,Elfin Street - 12 ,-27.455767,153.058465,bus,VIC
1951,,4171,Mowbray Terrace - 13 ,-27.45602,153.058542,bus,VIC
1952,,4171,Linton Street - 8C ,-27.453535,153.058949,bus,VIC
1953,305813,4171,Special Events Stop - Suncorp ,-27.453288,153.059118,bus,VIC
1954,,4171,Stones Corner Station Platform 1 ,-27.451562,153.059328,bus,VIC
1955,300706,4073,Stanley Street - 9A ,-27.552584,152.946178,bus,VIC
1956,300711,4073,MONTE CARLO / AUCKLAND ,-27.551874,152.946498,bus,VIC
1957,300712,4073,MONTREAL / MONTREAL ,-27.551086,152.948196,bus,VIC
1958,,4073,AMSTERDAM / COPENHAGEN ,-27.547721,152.950722,bus,VIC
1959,300713,4073,MOUNT GRAVATT CAPALABA / AUCKLAND ,-27.548104,152.950453,bus,VIC
1960,305836,4171,MOUNT GRAVATT CAPALABA / INGAL ,-27.452426,153.062582,bus,VIC
1961,305890,4171,"Delavan"""""""" Newnham Road - 78 ",-27.452295,153.062693,bus,VIC
1962,,4171,Arila Street - 77 ,-27.455322,153.063636,bus,VIC
1963,,4171,Dawson Road - 76B ,-27.457728,153.063468,bus,VIC
1964,,4171,Brockhouse Street - 77 ,-27.459479,153.063251,bus,VIC
1965,305894,4171,Gurney Street - 78 ,-27.461301,153.063432,bus,VIC
1966,305895,4171,Gerty Street - 79 ,-27.464421,153.064122,bus,VIC
1967,305896,4171,Gerty Street - 79 ,-27.466278,153.064505,bus,VIC
1968,,4171,Gurney Street - 78 ,-27.464779,153.064057,bus,VIC
1969,305832,4171,Dawson Road - 77 ,-27.461658,153.063368,bus,VIC
1970,,4171,Cale Street - 76B ,-27.459241,153.063126,bus,VIC
1971,305834,4171,Lumley Street - 76A ,-27.457808,153.063307,bus,VIC
1972,305835,4171,Lumley Street - 76A ,-27.454848,153.063291,bus,VIC
1973,,4171,Zetland Street - 76 ,-27.45103,153.056651,bus,VIC
1974,305794,4171,Zetland Street - 76 ,-27.4509,153.056629,bus,VIC
1975,,4171,Wanda Street - 75 ,-27.447707,153.055839,bus,VIC
1976,305791,4171,Wanda Street - 75 ,-27.447793,153.055681,bus,VIC
1977,305792,4171,Wemvern Street - 74 ,-27.447567,153.054071,bus,VIC
1978,305770,4171,Tolson Street - 75 ,-27.447319,153.053178,bus,VIC
1979,,4171,"Wishart West"""""""" Newnham Road ",-27.450577,153.053435,bus,VIC
1980,305793,4171,Arila Street - 77 ,-27.450494,153.053746,bus,VIC
