id,stop_id,postcode,stop_name,stop_lat,stop_lon,mode,state_code
992,18794,3054,117-Richardson St/Lygon St (Carlton North),-37.78403601,144.969732,train,VIC
993,18795,3054,118-Pigdon St/Lygon St (Carlton North),-37.78192413,144.9700736,train,VIC
994,18899,3141,26-Alfred Hospital/Commercial Rd (South Yarra),-37.84530708,144.9823148,train,VIC
995,18918,3141,27-Punt Rd/Commercial Rd (South Yarra),-37.84562069,144.9848405,train,VIC
996,18923,3141,28-Braille Library/Commercial Rd (South Yarra),-37.845898999999996,144.9874126,train,VIC
997,18931,3141,29-Porter St/Commercial Rd (South Yarra),-37.84632284,144.99059450000001,train,VIC
998,18933,3141,30-Prahran Market/Commercial Rd (South Yarra),-37.84654127,144.99230459999998,train,VIC
999,18934,3141,31-Chapel St/Commercial Rd (South Yarra),-37.84675967,144.99401469999998,train,VIC
1000,18935,3141,32-Surrey Rd/Malvern Rd (South Yarra),-37.84729285,144.9978074,train,VIC
1001,18936,3141,33-Francis St/Malvern Rd (South Yarra),-37.84763316,145.00033249999998,train,VIC
1002,18937,3141,34-Williams Rd/Malvern Rd (South Yarra),-37.84802173,145.0030496,train,VIC
1003,18938,3142,35-Mathoura Rd/Malvern Rd (Toorak),-37.84847987,145.00668530000002,train,VIC
1004,18939,3142,36-A'Beckett St/Malvern Rd (Toorak),-37.84893329,145.0100485,train,VIC
1005,18940,3142,37-Orrong Rd/Malvern Rd (Toorak),-37.84919284,145.01207580000002,train,VIC
1006,18941,3142,38-Clendon Rd/Malvern Rd (Toorak),-37.84961775,145.0153602,train,VIC
1007,18942,3142,39-Irving Rd/Malvern Rd (Toorak),-37.85005099,145.0186104,train,VIC
1008,18943,3142,40-Kooyong Rd/Malvern Rd (Toorak),-37.85041212,145.0213283,train,VIC
1009,18944,3142,41-Albany Rd/Malvern Rd (Toorak),-37.85076266,145.0239557,train,VIC
1010,18945,3142,42-Lauriston Girls School/Malvern Rd (Toorak),-37.85107120000001,145.02623190000003,train,VIC
1011,18946,3142,43-Glenferrie Rd/Malvern Rd (Toorak),-37.8515018,145.02988,train,VIC
1012,18947,3144,44-Plant St/Malvern Rd (Malvern),-37.851896999999994,145.0324949,train,VIC
1013,18948,3144,45-Elizabeth St/Malvern Rd (Malvern),-37.8522689,145.03533769999999,train,VIC
1014,18949,3144,46-Meredith St/Malvern Rd (Malvern),-37.85278446,145.03923380000003,train,VIC
1015,18950,3146,47-Tooronga Rd/Malvern Rd (Malvern),-37.85312767,145.0419865,train,VIC
1016,18951,3146,48-Edgar St/Malvern Rd (Malvern),-37.85355646,145.0455554,train,VIC
1017,18952,3146,49-Kenilworth Gr/Malvern Rd (Malvern),-37.85389971,145.04831950000002,train,VIC
1018,18953,3146,50-Burke Rd/Malvern Rd (Malvern),-37.85432174,145.0514908,train,VIC
1019,18954,3146,51-Gardiner Railway Station/Burke Rd (Hawthorn East),-37.8527193,145.0526809,train,VIC
1020,18955,3146,52-Harris Ave/Burke Rd (Hawthorn East),-37.84977879,145.05306519999996,train,VIC
1021,18956,3146,53-Faircroft Ave/Burke Rd (Hawthorn East),-37.84817107,145.0533916,train,VIC
1022,18957,3146,54-Toorak Rd/Burke Rd (Glen Iris),-37.84579993,145.05387439999998,train,VIC
1023,18958,3124,55-Middle Rd/Burke Rd (Hawthorn East),-37.84380561,145.0542564,train,VIC
1024,18959,3124,56-Anderson Rd/Burke Rd (Hawthorn East),-37.84185615,145.05462580000003,train,VIC
1025,18960,3124,57-Pine Ave/Burke Rd (Hawthorn East),-37.84025724,145.0549406,train,VIC
1026,18961,3124,58-Leura Gr/Burke Rd (Hawthorn East),-37.83817321,145.0553476,train,VIC
1027,18962,3124,59-Pleasant Rd/Burke Rd (Hawthorn East),-37.83540608,145.05586340000002,train,VIC
1028,18963,3124,60-Campbell Rd/Burke Rd (Hawthorn East),-37.83371709,145.0561804,train,VIC
1029,18964,3124,61-Riversdale Rd/Burke Rd (Hawthorn East),-37.83159684,145.0565769,train,VIC
1030,18965,3124,62-Camberwell Shopping Centre/755 Burke Rd (Hawthorn East),-37.83020398,145.056818,train,VIC
1031,18966,3124,63-Prospect Hill Rd/Burke Rd (Hawthorn East),-37.82821902,145.05722230000003,train,VIC
1032,18967,3124,64-Camberwell Station/Burke Rd (Hawthorn East),-37.82605391,145.0576313,train,VIC
1033,18968,3124,65-Victoria Rd/Burke Rd (Hawthorn East),-37.82358384,145.05812780000002,train,VIC
1034,18969,3124,66-Rathmines Rd/Burke Rd (Hawthorn East),-37.82148121,145.058501,train,VIC
1035,18970,3123,67-Camberwell Girls Grammar/Burke Rd (Hawthorn East),-37.818588500000004,145.0590539,train,VIC
1036,18971,3101,68-Mont Albert Rd/Burke Rd (Kew),-37.81599212,145.05954219999998,train,VIC
1037,18972,3101,69-Sackville St/Burke Rd (Kew),-37.81414171,145.05990880000002,train,VIC
1038,18973,3182,36-St Kilda Primary School/Brighton Rd (Balaclava),-37.87011301,144.98843630000002,train,VIC
1039,18974,3182,37-Chapel St/Brighton Rd (Balaclava),-37.87177121,144.989494,train,VIC
1040,18975,3183,38-Brunning St/Brighton Rd (Balaclava),-37.87280032,144.99012539999998,train,VIC
1041,18976,3185,39-Glen Eira Rd/Brighton Rd (Balaclava),-37.87663555,144.992545,train,VIC
1042,18977,3185,40-Scott St/Brighton Rd (Balaclava),-37.87888579999999,144.99397340000002,train,VIC
1043,18978,3185,41-Coleridge St/Brighton Rd (Balaclava),-37.8807985,144.9951608,train,VIC
1044,18979,3185,42-Hotham St/Brighton Rd (Balaclava),-37.88295709,144.99650069999998,train,VIC
1045,18980,3185,43-Brighton Rd/Glenhuntly Rd (Elsternwick),-37.88379999,144.99784230000003,train,VIC
1046,18981,3185,44-Elsternwick Railway Station/Glenhuntly Rd (Elsternwick),-37.88414954,145.00037980000002,train,VIC
1047,18982,3185,45-Elsternwick Shopping Centre/Glenhuntly Rd (Elsternwick),-37.88461334,145.0038125,train,VIC
1048,18983,3185,46-Orrong Rd/Glenhuntly Rd (Elsternwick),-37.88486171,145.00570459999997,train,VIC
1049,18984,3185,47-Shoobra Rd/Glenhuntly Rd (Elsternwick),-37.88527112,145.0091274,train,VIC
1050,18985,3185,48-Parkside St/Glenhuntly Rd (Elsternwick),-37.88564862,145.0122669,train,VIC
1051,18986,3185,49-Kooyong Rd/Glenhuntly Rd (Elsternwick),-37.88596297,145.0148737,train,VIC
1052,18987,3162,50-Royal Pde/Glenhuntly Rd (Caulfield),-37.88639071,145.0183303,train,VIC
1053,19000,3187,67-Rogers Ave/Hawthorn Rd (Brighton East),-37.91107838,145.0175315,train,VIC
1054,19001,3187,66-Union St/Hawthorn Rd (Brighton East),-37.90851734,145.0179642,train,VIC
1055,19002,3187,65-Davey Ave/Hawthorn Rd (Brighton East),-37.90636968,145.0183289,train,VIC
1056,19003,3187,64-Taylor St/Hawthorn Rd (Brighton East),-37.90378237,145.01880780000002,train,VIC
1057,19004,3162,63-North Rd/Hawthorn Rd (Brighton East),-37.90119582,145.01933209999999,train,VIC
1058,19005,3162,62-Gardenvale Rd/Hawthorn Rd (Caulfield South),-37.89896881,145.0198012,train,VIC
1059,19006,3162,61-Stone St/Hawthorn Rd (Caulfield South),-37.89655226,145.0202526,train,VIC
1060,19007,3162,60-Dover St/Hawthorn Rd (Caulfield South),-37.89488104,145.02054760000001,train,VIC
1061,19008,3162,59-Princes Park/Hawthorn Rd (Caulfield South),-37.89303963,145.0209039,train,VIC
1062,19009,3162,58-Sycamore St/Hawthorn Rd (Caulfield South),-37.88960806,145.021553,train,VIC
1063,19010,3162,57-Glenhuntly Rd/Hawthorn Rd (Caulfield),-37.88666137,145.0220981,train,VIC
1064,19011,3162,56-Briggs St/Hawthorn Rd (Caulfield),-37.884873999999996,145.02245290000002,train,VIC
1065,19012,3162,55-Sylverly Gr/Hawthorn Rd (Caulfield North),-37.882448600000004,145.0229157,train,VIC
1066,19013,3161,54-Glen Eira Rd/Hawthorn Rd (Caulfield North),-37.87993351,145.0234037,train,VIC
1067,19014,3161,53-Northcote Ave/Hawthorn Rd (Caulfield North),-37.87721162,145.02391980000002,train,VIC
1068,19015,3161,52-Halstead St/Hawthorn Rd (Caulfield North),-37.87493896,145.02435580000002,train,VIC
1069,19016,3161,51-Balaclava Rd/Hawthorn Rd (Caulfield North),-37.87236866,145.0247768,train,VIC
1070,19017,3161,50-Inkerman Rd/Hawthorn Rd (Caulfield North),-37.86951355,145.02541010000002,train,VIC
1071,19018,3161,49-Arthur St/Hawthorn Rd (Caulfield North),-37.86772597,145.02575339999999,train,VIC
1072,19019,3143,48-Hawthorn Rd/Dandenong Rd (Caulfield North),-37.86542937,145.0258375,train,VIC
1073,19023,3143,44-Bailey Ave/Dandenong Rd (Armadale),-37.86455771,145.02383730000003,train,VIC
1074,19024,3143,43-Egerton Rd/Dandenong Rd (Armadale),-37.86378873,145.02205049999998,train,VIC
1075,19025,3143,42-Kooyong Rd/Dandenong Rd (Armadale),-37.86259794,145.01929740000003,train,VIC
1076,19026,3143,41-Cantala Ave/Dandenong Rd (Armadale),-37.861922799999995,145.0177355,train,VIC
1077,19027,3143,40-Wattletree Rd/Dandenong Rd (Armadale),-37.8607827,145.01478799999998,train,VIC
1078,19028,3161,38-Orrong Rd/Dandenong Rd (Prahran),-37.86030791,145.01068600000002,train,VIC
1079,19029,3183,37-Lansdowne Rd/Dandenong Rd (St Kilda East),-37.85982593,145.0072321,train,VIC
1080,19030,3183,36-Closeburn Ave/Dandenong Rd (St Kilda East),-37.85941423,145.0042084,train,VIC
1081,19031,3183,35-Williams Rd/Dandenong Rd (St Kilda East),-37.85904407,145.0015132,train,VIC
1082,19032,3183,34-The Avenue/Dandenong Rd (Windsor),-37.85850597,144.9974244,train,VIC
1083,19033,3183,33-Hornby St/Dandenong Rd (Windsor),-37.85827918,144.99574840000002,train,VIC
1084,19034,3182,32-Chapel St/Dandenong Rd (Windsor),-37.85775484,144.99247769999997,train,VIC
1085,19035,3182,31-Queens Way/Queens Way (Windsor),-37.85624589,144.9874949,train,VIC
1086,19036,3103,70-Cotham Rd/Burke Rd (Kew),-37.810872700000004,145.0605964,train,VIC
1087,19037,3103,69-Peverill St/Burke Rd (Balwyn),-37.81410829,145.0600687,train,VIC
1088,19038,3126,68-Mont Albert Rd/Burke Rd (Camberwell),-37.81577929,145.0597523,train,VIC
1089,19039,3126,67-Camberwell Girls Grammar/Burke Rd (Canterbury),-37.81849203,145.0592155,train,VIC
1090,19040,3124,66-Canterbury Rd/Burke Rd (Camberwell),-37.82130442,145.0587101,train,VIC
1091,19041,3124,65-Victoria Rd/Burke Rd (Camberwell),-37.8234337,145.0583135,train,VIC
1092,19042,3124,64-Camberwell Station/Burke Rd (Camberwell),-37.82596702,145.0578267,train,VIC
1093,19043,3124,63-Prospect Hill Rd/Burke Rd (Camberwell),-37.82797036,145.0574447,train,VIC
1094,19044,3124,61-Camberwell Junction/Burke Rd (Camberwell),-37.83108751,145.0568403,train,VIC
1095,19045,3124,60-Reserve Rd/Burke Rd (Camberwell),-37.83389049,145.0563122,train,VIC
1096,19046,3124,59-Seymour Gr/Burke Rd (Camberwell),-37.83519327,145.0560735,train,VIC
1097,19047,3124,58-Currajong Ave/Burke Rd (Camberwell),-37.83808595,145.0555203,train,VIC
1098,19048,3124,57-Pine Ave/Burke Rd (Camberwell),-37.84006226,145.0551389,train,VIC
1099,19049,3124,56-Anderson Rd/Burke Rd (Camberwell),-37.84158948,145.0548487,train,VIC
1100,19050,3124,55-Middle Rd/Burke Rd (Camberwell),-37.84365567,145.0544535,train,VIC
1101,19051,3124,54-Toorak Rd/Burke Rd (Camberwell),-37.84561414,145.05408380000003,train,VIC
1102,19052,3146,53-Howitt St/Burke Rd (Glen Iris),-37.84787756,145.05362659999997,train,VIC
1103,19053,3146,52-Bickleigh St/Burke Rd (Glen Iris),-37.84988051,145.0532216,train,VIC
1104,19054,3146,51-Gardiner Station/Burke Rd (Glen Iris),-37.85296233,145.0526632,train,VIC
1105,19056,3146,50-Glenarm Rd/Malvern Rd (Glen Iris),-37.85441763,145.05129509999998,train,VIC
1106,19057,3146,49-Belmont Ave/Malvern Rd (Glen Iris),-37.85404554,145.048418,train,VIC
1107,19058,3146,48-Edgar St/Malvern Rd (Glen Iris),-37.85373233,145.04583490000002,train,VIC
1108,19059,3146,47-Tooronga Rd/Malvern Rd (Glen Iris),-37.85331255,145.0422658,train,VIC
1109,19060,3144,46-Shaftesbury Ave/Malvern Rd (Malvern),-37.85285871,145.0388227,train,VIC
1110,19061,3144,45-Elizabeth St/Malvern Rd (Malvern),-37.85241454,145.03542480000002,train,VIC
1111,19062,3144,44-Plant St/Malvern Rd (Malvern),-37.852083799999996,145.03288769999997,train,VIC
1112,19063,3144,43-Glenferrie Rd/Malvern Rd (Malvern),-37.8517235,145.0302037,train,VIC
1113,19064,3143,42-Lauriston Girls School/Malvern Rd (Armadale),-37.85119002,145.026331,train,VIC
1114,19065,3143,41-Murray St/Malvern Rd (Malvern),-37.85087919,145.0239185,train,VIC
1115,19066,3143,40-Kooyong Rd/Malvern Rd (Toorak),-37.85056946,145.02157419999998,train,VIC
1116,19067,3143,39-Densham Rd/Malvern Rd (Toorak),-37.85015603,145.0184257,train,VIC
1117,19068,3143,38-Clendon Rd/Malvern Rd (Toorak),-37.849793299999995,145.0156169,train,VIC
1118,19069,3143,37-Orrong Rd/Malvern Rd (Toorak),-37.84937971,145.0124685,train,VIC
1119,19070,3162,51-Hawthorn Rd/Glenhuntly Rd (Caulfield),-37.88680896,145.0217644,train,VIC
1120,19071,3162,52-Jasmine St/Glenhuntly Rd (Caulfield),-37.8871099,145.0241214,train,VIC
1121,19072,3162,53-Glenhuntly Tram Depot/Glenhuntly Rd (Caulfield),-37.88747037,145.02680669999998,train,VIC
1122,19073,3162,54-Bambra Rd/Glenhuntly Rd (Caulfield),-37.88767314,145.0286889,train,VIC
1123,19074,3162,55-Fallon St/Glenhuntly Rd (Caulfield),-37.88793069,145.03061499999998,train,VIC
1124,19075,3162,56-Kambrook Rd/Glenhuntly Rd (Caulfield),-37.88825137,145.0330854,train,VIC
1125,19076,3162,57-Clarke Ave/Glenhuntly Rd (Caulfield East),-37.88850154,145.0351141,train,VIC
1126,19077,3162,58-Booran Rd/Glenhuntly Rd (Caulfield East),-37.88879435,145.0375397,train,VIC
1127,19078,3163,60-Glenhuntly Shops/Glenhuntly Rd (Caulfield East),-37.88924951,145.04051830000003,train,VIC
1128,19079,3163,61-Glenhuntly Railway Station/Glenhuntly Rd (Caulfield South),-37.8893073,145.0418244,train,VIC
1129,19081,3163,62-Grange Rd/Glenhuntly Rd (Caulfield East),-37.88963266,145.0445904,train,VIC
1130,19082,3163,63-Maroona Rd/Glenhuntly Rd (Carnegie),-37.88993824,145.04725449999998,train,VIC
1131,19083,3163,64-Mernda Ave/Glenhuntly Rd (Carnegie),-37.89023661,145.0494868,train,VIC
1132,19084,3163,65-Mimosa Rd/Glenhuntly Rd (Carnegie),-37.89051748,145.05175359999998,train,VIC
1133,19085,3163,66-Truganini Rd/Glenhuntly Rd (Carnegie),-37.89078104,145.0540665,train,VIC
1134,19086,3163,67-Centre Rd/Truganini Rd (Carnegie),-37.89265356,145.05449480000001,train,VIC
1135,19087,3121,64-Baker St/Church St (Richmond),-37.81225444,145.0004242,train,VIC
1136,19088,3121,63-Kent St/Church St (Richmond),-37.81432962,145.00003869999998,train,VIC
1137,19089,3121,62-Highett St/Church St (Richmond),-37.81574897,144.9997732,train,VIC
1138,19090,3121,61-Bridge Rd/Church St (Richmond),-37.81842632,144.999292,train,VIC
1139,19091,3121,60-Abinger St/Church St (Richmond),-37.82032211,144.99895680000003,train,VIC
1140,19092,3121,59-St Ignatius Church/Church St (Richmond),-37.82174185,144.99871399999998,train,VIC
1141,19093,3121,58-Gipps St/Church St (Richmond),-37.82372733,144.99835359999997,train,VIC
1142,19094,3121,57-Swan St/Church St (Richmond),-37.82555125,144.9980316,train,VIC
1143,19095,3121,56-East Richmond Railway Station/Church St (Richmond),-37.82661067,144.99779850000002,train,VIC
1144,19096,3121,55-Gibbons St/Church St (Richmond),-37.82876768,144.9974561,train,VIC
1145,19097,3121,54-Cotter St/Church St (Richmond),-37.83036718,144.9971857,train,VIC
1146,19098,3121,53-Howard St/Church St (Richmond),-37.83272138,144.9967811,train,VIC
1147,19100,3141,51-Malcolm St/Chapel St (South Yarra),-37.83636367,144.9963417,train,VIC
1148,19101,3141,50-Toorak Rd/Chapel St (South Yarra),-37.83934608,144.99578369999998,train,VIC
1149,19102,3141,49-Palermo St/Chapel St (South Yarra),-37.84193177,144.9952137,train,VIC
1150,19103,3141,48-Wilson St/Chapel St (South Yarra),-37.84363857,144.9948948,train,VIC
1151,19104,3141,47-Malvern Rd/Chapel St (South Yarra),-37.84670068,144.994255,train,VIC
1152,19105,3181,46-Chatham St/Chapel St (Prahran),-37.84894793,144.9939213,train,VIC
1153,19106,3181,45-High St/Chapel St (Prahran),-37.85172528,144.9934937,train,VIC
1154,19107,3181,44-Duke St/Chapel St (Prahran),-37.8539886,144.9930459,train,VIC
1155,19108,3181,43-Windsor Railway Station/Chapel St (Prahran),-37.8561266,144.9926469,train,VIC
1156,19109,3181,42-Dandenong Rd/Chapel St (Prahran),-37.85747405,144.99239440000002,train,VIC
1157,19110,3182,41-St Michaels Grammar School/Chapel St (St Kilda East),-37.8593792,144.9920813,train,VIC
1158,19111,3182,40-Alma Rd/Chapel St (St Kilda East),-37.86137384,144.99173159999998,train,VIC
1159,19112,3182,39-Argyle St/Chapel St (St Kilda East),-37.86332363,144.9913945,train,VIC
1160,19113,3182,38-Inkerman St/Chapel St (St Kilda East),-37.86520098,144.9910366,train,VIC
1161,19115,3182,36-St Kilda Town Hall/Carlisle St (St Kilda),-37.86808962,144.9886846,train,VIC
1162,19116,3182,37-Carlisle St/Chapel St (St Kilda),-37.86821036,144.9904774,train,VIC
1163,19118,3182,35-Brighton Rd/Carlisle St (St Kilda),-37.86811776,144.9876948,train,VIC
1164,19119,3182,34-Mitchell St/Carlisle St (St Kilda),-37.86747788,144.9840064,train,VIC
1165,19123,3181,36-Canterbury Rd/Malvern Rd (Toorak),-37.84894802,145.0093207,train,VIC
1166,19124,3181,35-Lorne Rd/Malvern Rd (Toorak),-37.8485937,145.006489,train,VIC
1167,19125,3181,34-Williams Rd/Malvern Rd (Toorak),-37.84819004,145.0034087,train,VIC
1168,19126,3181,33-Hobson St/Malvern Rd (South Yarra),-37.84788144,145.0011554,train,VIC
1169,19127,3181,32-Bendigo St/Malvern Rd (Prahran),-37.84745004,144.9980418,train,VIC
1170,19128,3181,31-Chapel St/Malvern Rd (Prahran),-37.84694447,144.9942824,train,VIC
1171,19129,3181,30-Prahran Market/Commercial Rd (Prahran),-37.84670554,144.9924251,train,VIC
1172,19130,3181,29-Porter St/Commercial Rd (Prahran),-37.84651413,144.9907143,train,VIC
1173,19131,3181,28-Braille Library/Commercial Rd (Prahran),-37.84607267,144.98755559999998,train,VIC
1174,19132,3181,27-Punt Rd/Commercial Rd (Prahran),-37.84577026,144.9851546,train,VIC
1175,19133,3004,26-Alfred Hospital/Commercial Rd (Prahran),-37.84536112,144.98231330000002,train,VIC
1176,19135,3182,33-Barkly St/Carlisle St (St Kilda),-37.86708593,144.98111830000002,train,VIC
1177,19136,3182,32-Havelock St/Carlisle St (St Kilda),-37.86704244,144.9785845,train,VIC
1178,19250,3051,13-Curzon St/Queensberry St (North Melbourne),-37.80282645,144.9479445,train,VIC
1179,19251,3051,12-North Melbourne Town Hall/Queensberry St (North Melbourne),-37.80298707,144.9494052,train,VIC
1180,19253,3051,14-Royal Melbourne Hospital/Flemington Rd (Parkville),-37.79947767,144.95488559999998,train,VIC
1181,19254,3052,16-Harker St/Flemington Rd (Parkville),-37.79641913,144.95105180000002,train,VIC
1182,19256,3052,19-Royal Childrens Hospital/Flemington Rd (North Melbourne),-37.79393139,144.94791809999998,train,VIC
1183,19259,3052,22-Boundary Rd/Flemington Rd (North Melbourne),-37.78840392,144.94101930000002,train,VIC
1184,19260,3032,23-Flemington Community Centre/Mt Alexander Rd (Flemington),-37.78581128,144.9391155,train,VIC
1185,19261,3032,24-Mooltan St/Mt Alexander Rd (Flemington),-37.78393582,144.93699880000003,train,VIC
1186,19262,3032,25-Mount Alexander College/Mt Alexander Rd (Flemington),-37.78244033,144.9339406,train,VIC
1187,19263,3032,26-Wellington St/Mt Alexander Rd (Flemington),-37.78111958,144.9326262,train,VIC
1188,19264,3032,27-Essendon Tram Depot/Mt Alexander Rd (Ascot Vale),-37.77940009,144.93118669999998,train,VIC
1189,19265,3032,28-Middle St/Mt Alexander Rd (Ascot Vale),-37.77749283,144.929832,train,VIC
1190,19266,3032,29-Warrick St/Mt Alexander Rd (Ascot Vale),-37.77554152,144.92853540000002,train,VIC
1191,19267,3039,30-Ormond Rd/Mt Alexander Rd (Moonee Ponds),-37.77243086,144.9269079,train,VIC
1192,19268,3039,31-Montgomery St/Mt Alexander Rd (Moonee Ponds),-37.77059860000001,144.9262325,train,VIC
1193,19269,3039,33-Moonee Ponds Junction/Pascoe Vale Rd (Moonee Ponds),-37.76693466,144.9249159,train,VIC
1194,19270,3039,34-Moonee Valley Civic Centre/Pascoe Vale Rd (Moonee Ponds),-37.7644198,144.92539480000002,train,VIC
1195,19271,3039,35-Queens Park/Pascoe Vale Rd (Moonee Ponds),-37.76254326,144.9257878,train,VIC
1196,19272,3039,36-Salisbury St/Pascoe Vale Rd (Moonee Ponds),-37.75974036,144.9262861,train,VIC
1197,19274,3040,38-Pascoe Vale Rd/Fletcher St (Essendon),-37.75581397,144.9259304,train,VIC
1198,19275,3040,39-Hoddle St/Fletcher St (Essendon),-37.75546977,144.92276189999998,train,VIC
1199,19276,3040,40-Nicholson St/Fletcher St (Essendon),-37.75517232,144.920205,train,VIC
1200,19277,3040,41-Fletcher St/Napier St (Essendon),-37.75492807,144.9176013,train,VIC
1201,19278,3121,8-Cremorne St/Swan St (Richmond),-37.82491168,144.99064140000002,train,VIC
1202,19279,3121,9-Lennox St/Swan St (Richmond),-37.82523953,144.99348419999998,train,VIC
1203,19280,3121,10-Swan Street Shopping Centre/Swan St (Richmond),-37.82553642,144.9961006,train,VIC
1204,19281,3121,11-Church St/Swan St (Richmond),-37.82575958,144.99809419999997,train,VIC
1205,19282,3121,12-Coppin St/Swan St (Richmond),-37.82625932,145.0025798,train,VIC
1206,19283,3121,13-Edinburgh St/Swan St (Burnley),-37.82650597,145.00490219999998,train,VIC
1207,19294,3121,14-Burnley St/Swan St (Burnley),-37.82679091,145.00736,train,VIC
1208,19295,3121,15-Stawell St/Swan St (Burnley),-37.8270482,145.0097844,train,VIC
1209,19296,3121,16-Park Gr/Swan St (Burnley),-37.82726212,145.0117783,train,VIC
1210,19297,3121,17-Madden Gr/Swan St (Burnley),-37.82746811,145.0165106,train,VIC
1211,19298,3121,18-Eastern Dr/Swan St (Burnley),-37.82655255,145.0210115,train,VIC
1212,19299,3122,29-Power St/Riversdale Rd (Hawthorn),-37.82755757,145.0255861,train,VIC
1213,19300,3122,30-Through St/Riversdale Rd (Hawthorn),-37.82821069,145.0290681,train,VIC
1214,19301,3122,31-Fordholm Rd/Riversdale Rd (Hawthorn),-37.82850585,145.031628,train,VIC
1215,19302,3122,32-Glenferrie Rd/Riversdale Rd (Hawthorn),-37.82884172,145.0344709,train,VIC
1216,19303,3122,33-Berkeley St/Riversdale Rd (Hawthorn),-37.82915856,145.03725749999998,train,VIC
1217,19304,3006,125-Port Junction/79 Whiteman St (Southbank),-37.82607628,144.95620780000002,train,VIC
1218,19305,3205,22-Dorcas St/Eastern Rd (South Melbourne),-37.83217856,144.96512919999998,train,VIC
1219,19306,3205,23-Moray St/Park St (South Melbourne),-37.83450813,144.9643493,train,VIC
1220,19307,3205,24-Clarendon St/Park St (South Melbourne),-37.83522349,144.96194350000002,train,VIC
1221,19308,3205,25-Cecil St/Park St (South Melbourne),-37.83594564,144.9594125,train,VIC
1222,19309,3205,26-Ferrars St/Park St (South Melbourne),-37.83682849,144.95679740000003,train,VIC
1223,19310,3205,27-Montague St/Park St (South Melbourne),-37.8373287,144.9544655,train,VIC
1224,19311,3206,28-Bridport St/Montague St (Albert Park),-37.8404235,144.95572090000002,train,VIC
1225,19312,3206,29-Merton St/Dundas Pl (Albert Park),-37.84125624,144.953857,train,VIC
1226,19313,3206,30-Richardson St/Victoria Ave (Albert Park),-37.8437868,144.9516847,train,VIC
1227,19314,3206,31-Little Page St/Victoria Ave (Albert Park),-37.84576736,144.95001619999996,train,VIC
1228,19322,3141,124-Walsh St/Toorak Rd (South Yarra),-37.83800879,144.9844908,train,VIC
1229,19323,3141,125-Punt Rd/Toorak Rd (South Yarra),-37.83824881,144.98640469999998,train,VIC
1230,19324,3141,126-Myrtle St/Toorak Rd (South Yarra),-37.83862356,144.989349,train,VIC
1231,19325,3141,127-South Yarra Railway Station/Toorak Rd (South Yarra),-37.83898574,144.992089,train,VIC
1232,19326,3141,128-Chapel St/Toorak Rd (South Yarra),-37.83940411,144.9954867,train,VIC
1233,19327,3141,129-Tivoli Rd/Toorak Rd (South Yarra),-37.83977059,144.9984881,train,VIC
1234,19328,3141,130-Hawksburn Rd/Toorak Rd (South Yarra),-37.84020853,145.0019876,train,VIC
1235,19329,3141,131-Williams Rd/Toorak Rd (South Yarra),-37.84051387,145.0045816,train,VIC
1236,19330,3142,132-Toorak Village/Toorak Rd (Toorak),-37.84096506,145.0083422,train,VIC
1237,19331,3142,133-Grange Rd/Toorak Rd (Toorak),-37.84122828,145.01058510000001,train,VIC
1238,19332,3142,134-Orrong Rd/Toorak Rd (Toorak),-37.84161488,145.0137339,train,VIC
1239,19333,3142,135-Woorigoleen Rd/Toorak Rd (Toorak),-37.84203952,145.01754069999998,train,VIC
1240,19334,3142,136-Irving Rd/Toorak Rd (Toorak),-37.84234128,145.0199418,train,VIC
1241,19335,3142,137-Kooyong Rd/Toorak Rd (Toorak),-37.84268703,145.022819,train,VIC
1242,19336,3142,138-Moonga Rd/Toorak Rd (Toorak),-37.84316656,145.0266926,train,VIC
1243,19338,3142,139-Glenferrie Rd/Toorak Rd (Toorak),-37.84374518,145.0311092,train,VIC
1244,19340,3053,112-Lygon St/Elgin St (Carlton),-37.79697672,144.96762869999998,train,VIC
1245,19341,3053,113-Lytton St/Lygon St (Carlton),-37.79413759,144.9681267,train,VIC
1246,19342,3054,114-Princes St/Lygon St (Carlton North),-37.792124799999996,144.96846580000002,train,VIC
1247,19343,3054,115-Melbourne Cemetery/Lygon St (Carlton North),-37.78928546,144.9689524,train,VIC
1248,19344,3054,116-Fenwick St/Lygon St (Carlton North),-37.787200799999994,144.96930469999998,train,VIC
1249,19345,3054,117-Richardson St/Lygon St (Carlton North),-37.78408261,144.9698215,train,VIC
1250,19346,3054,118-Pigdon St/Lygon St (Carlton North),-37.78153934,144.97023169999997,train,VIC
1251,19347,3054,119-Park St/Lygon St (Carlton North),-37.77988567,144.9704927,train,VIC
1252,19348,3057,120-Brunswick Rd/Lygon St (Brunswick),-37.77811528,144.9707796,train,VIC
1253,19349,3057,121-Weston St/Lygon St (Brunswick East),-37.77555281,144.9711221,train,VIC
1254,19350,3057,122-Glenlyon Rd/Lygon St (Brunswick East),-37.77251529,144.9716139,train,VIC
1255,19351,3057,123-Albert St/Lygon St (Brunswick East),-37.76964909,144.9721122,train,VIC
1256,19352,3057,124-Victoria St/Lygon St (Brunswick East),-37.76807726,144.97241630000002,train,VIC
1257,19353,3057,125-Blyth St/Lygon St (Brunswick East),-37.766469,144.9726986,train,VIC
1258,19354,3057,126-Stewart St/Lygon St (Brunswick East),-37.76429482,144.9730872,train,VIC
