id,stop_id,postcode,stop_name,stop_lat,stop_lon,mode,state_code
4428,1881,5013,Stop 33 Addison Rd - West side,-34.85484103,138.528969,train,SA
4429,2367,5021,Stop 33E West Lakes Blvd - North East side,-34.87433,138.49018999999998,train,SA
4430,2989,5082,Stop 8 Hawker St - South side,-34.90210625,138.5830918,train,SA
4431,1308,5097,Stop 46 North East Rd - North West side,-34.827009999999994,138.70497,train,SA
4432,5270,5047,Stop 30 Main South Rd - North West side,-35.0269,138.55823,train,SA
4433,3563,5000,Stop F1 West Tce - East side,-34.92861,138.58798000000002,train,SA
4434,3082,5070,Stop 13 Coorara Ave - North side,-34.90575217,138.6503014,train,SA
4435,3144,5007,Stop 5 Port Rd - North side,-34.90771847,138.57624040000002,train,SA
4436,101665,5172,Stop 100 Aldinga Rd - South side,-35.272725,138.53581100000002,train,SA
4437,2314,5087,Stop 22 Mclachlan Rd - South East side,-34.8729,138.64542,train,SA
4438,2225,5076,Stop 35 Gorge Rd - South side,-34.8696,138.70352,train,SA
4439,5780,5159,Stop 39B Glenloth Dr - South East side,-35.08562,138.56673999999998,train,SA
4440,2311,5011,Stop 224 Woodville Rd - East side,-34.87288,138.54293,train,SA
4441,3877,5066,Stop 17 Devereux Rd - East side,-34.94463,138.6519,train,SA
4442,2514,5014,Stop 33 West Lakes Blvd - North side,-34.87964936,138.505851,train,SA
4443,6495,5024,Stop 20 Tapleys Hill Rd - East side,-34.92224559,138.5159251,train,SA
4444,3790,5033,Stop 8F Marion Rd - West side,-34.94040559,138.552956,train,SA
4445,2293,5009,Stop 24A First Ave - South side,-34.87208692,138.55533480000003,train,SA
4446,6056,5162,Stop 49 Wheatsheaf Rd - North side,-35.12492,138.54802,train,SA
4447,6428,5169,Stop 92 Commercial Rd - West side,-35.209720000000004,138.47885,train,SA
4448,3948,5033,Stop 8B Galway Ave - North side,-34.94902552,138.5542677,train,SA
4449,100913,5000,Stop L1 Hutt Rd - East side,-34.937929,138.61291200000002,train,SA
4450,4444,5045,Stop 21A Anzac Hwy - South side,-34.97650601,138.5189447,train,SA
4451,6490,5024,Stop 21B Tapleys Hill Rd - East side,-34.91666,138.51321000000002,train,SA
4452,4506,5062,Stop 17/B Albert St - South side,-34.97916136,138.62242340000003,train,SA
4453,100235,5073,Stop 30 Stradbroke Rd - West side,-34.8874474,138.6919187,train,SA
4454,1654,5019,Stop 42D Hart St - North side,-34.84504803,138.48619159999998,train,SA
4455,4900,5052,Stop 25 Main Rd - South West side,-35.00305922,138.62419519999997,train,SA
4456,3280,5068,Stop 9 Magill Rd - North West side,-34.91454297,138.64432340000002,train,SA
4457,8099,5173,Stop 129 The Esplanade - East side,-35.30584416,138.449003,train,SA
4458,3142,5007,Stop 10 South Rd - East side,-34.9076,138.56538999999998,train,SA
4459,3104,5070,Stop 10A Coorara Ave - South side,-34.90627079,138.64100269999997,train,SA
4460,5439,5159,Stop 38 Black Rd - North side,-35.04879264,138.5828779,train,SA
4461,1482,5093,Stop 43 Wright Rd - North side,-34.83505,138.65981000000002,train,SA
4462,682,5107,Stop 40A Lavender Dr - South East side,-34.77758,138.61563999999998,train,SA
4463,3277,5031,Stop 5B West Thebarton Rd - South side,-34.91444096,138.56758080000003,train,SA
4464,932,5126,Stop 61 Hamilton Rd - East side,-34.800959999999996,138.73098000000002,train,SA
4465,3282,5067,Stop 9 Magill Rd - South East side,-34.91470336,138.6437775,train,SA
4466,4315,5045,Stop 23 Shannon Ave - North side,-34.9683972,138.5236757,train,SA
4467,4516,5039,Stop 15A Raglan Ave - North side,-34.97981,138.56838,train,SA
4468,77,5120,Stop 69 Old Port Wakefield Rd - West side,-34.68609819,138.56687409999998,train,SA
4469,1464,5092,Stop 43A Wright Rd - North side,-34.833890000000004,138.67913000000001,train,SA
4470,4860,5046,Stop 26 Morphett Rd - East side,-35.000679999999996,138.53971,train,SA
4471,6385,5169,Stop 83 Griffiths Dr - South side,-35.19093,138.48893999999999,train,SA
4472,2759,5008,Stop 15 South Rd - East side,-34.89047484,138.5695818,train,SA
4473,4410,5062,Stop 13 Belair Rd - West side,-34.97502141,138.60921489999998,train,SA
4474,3195,5006,Stop 3 Jeffcott St - West side,-34.91205491,138.5931382,train,SA
4475,2779,5023,Stop 25 Trimmer Pde - South side,-34.89128,138.52747,train,SA
4476,1618,5019,Stop 43A Military Rd - East side,-34.84387,138.4821,train,SA
4477,5691,5159,Stop 38B Tripoli Rd - West side,-35.07821671,138.5523468,train,SA
4478,4526,5038,Stop 16 Marion Rd - West side,-34.98135698,138.5559692,train,SA
4479,402,5108,Stop 56A Kelsey Rd - South West side,-34.75001417,138.6311082,train,SA
4480,5947,5160,Stop 54A Krawarri St - East side,-35.107440000000004,138.50183,train,SA
4481,100484,5086,Stop 20A Poole Ave - West side,-34.87204608,138.63089680000002,train,SA
4482,5883,5153,Stop 56 Strathalbyn Rd - South side,-35.09836,138.79018,train,SA
4483,4185,5045,Stop 17B Patawalonga Fr - East side,-34.96334049,138.5120483,train,SA
4484,100918,5089,Stop 40 Lower North East Rd - South East side,-34.848706,138.716102,train,SA
4485,4169,5063,Stop 11 Fullarton Rd - West side,-34.961361,138.62612180000002,train,SA
4486,100956,5062,Stop School St Joseph's Primary Cambridge Tce,-34.970501,138.61349099999998,train,SA
4487,5906,5161,Stop 47 Concord Dr - East side,-35.10328781,138.54004369999998,train,SA
4488,4620,5044,Stop 23B Cliff St - North side,-34.98619949,138.5316043,train,SA
4489,3859,5033,Stop 5 Richmond Rd - South side,-34.94260253,138.56294450000001,train,SA
4490,4766,5043,Stop 21 Marion Rd - East side,-34.99682,138.55739,train,SA
4491,5844,5162,Stop 67 Reynell Rd - South side,-35.09318,138.55666000000002,train,SA
4492,4001,5037,Stop 10A Harvey Ave - North side,-34.95152131,138.5472786,train,SA
4493,776,5125,Stop 59 Bicentennial Dr - West side,-34.784912,138.712289,train,SA
4494,4530,5038,Stop 15C Raglan Ave - North side,-34.98039,138.56028,train,SA
4495,3610,5000,Stop S1 Morphett St - West side,-34.93135766,138.59397019999997,train,SA
4496,1973,5084,Stop 21 Churchill Rd - East side,-34.85777731,138.583067,train,SA
4497,101149,5116,Stop 157 Sunnyside Dr - East side,-34.631807,138.742004,train,SA
4498,100605,5172,Stop School Willunga Waldorf Primary School Jay Dr,-35.269412,138.544291,train,SA
4499,100805,5037,Stop 4A Beauchamp St - West Side,-34.94859905,138.56954330000002,train,SA
4500,1811,5015,Stop 36E Bower Rd - North side,-34.85139009,138.4899273,train,SA
4501,6258,5167,Stop 70 Murray Rd - North side,-35.146440000000005,138.47746,train,SA
4502,2655,5074,Stop 23 Newton Rd - West side,-34.88564145,138.6739144,train,SA
4503,2090,5076,Stop 38 Coulls Rd - East side,-34.86386275,138.71151559999998,train,SA
4504,5312,5050,Stop 28C Sargent Pde - East side,-35.03042202,138.5872583,train,SA
4505,101249,5098,Stop 34D R.M. Williams Dr - North West side,-34.838871000000005,138.640997,train,SA
4506,5812,5161,Stop 42A Malbeck Dr - East side,-35.090275,138.548806,train,SA
4507,369,5108,Stop 59A Quadrant Ave - South side,-34.74474888,138.6286375,train,SA
4508,1362,5092,Stop 46 McIntyre Rd - West side,-34.82966,138.67994,train,SA
4509,4676,5062,Stop 18A Springbank Rd - South side,-34.99023,138.6057,train,SA
4510,5584,5158,Stop 35A Bluehills Rd - West side,-35.06902523,138.5603965,train,SA
4511,1144,5016,Stop 50 Military Rd - West side,-34.81791,138.49362,train,SA
4512,5269,5047,Stop 30 Flagstaff Rd - East side,-35.02694377,138.55970180000003,train,SA
4513,100065,5125,Stop 62A The Grove Way - West side,-34.79213577,138.69778290000002,train,SA
4514,5699,5159,Stop 55A Southbound Ave - South West side,-35.0790528,138.5867339,train,SA
4515,100233,5073,Stop 29 Stradbroke Rd - West side,-34.89158944,138.6922467,train,SA
4516,4896,5043,Stop 26 Bradley Gr - East side,-35.00316,138.56558,train,SA
4517,6259,5167,Stop 70 Murray Rd - South side,-35.146587,138.47705200000001,train,SA
4518,6644,5032,Stop 13 Henley Beach Rd - South side,-34.92769701,138.5369114,train,SA
4519,746,5018,Stop 68 Lady Ruthven Dr - North East side,-34.78308,138.48843,train,SA
4520,467,5108,Stop 47P Whites Rd - North West side,-34.75790927,138.6136111,train,SA
4521,5774,5159,Stop 39D Glenloth Dr - East side,-35.08503854,138.5728898,train,SA
4522,4508,5041,Stop 14 Goodwood Rd - West side,-34.97932,138.59168,train,SA
4523,3319,5069,Stop 3 North Tce - North side,-34.917139,138.619697,train,SA
4524,101558,5000,Stop W1 Sturt St - South side,-34.933181,138.59723400000001,train,SA
4525,1595,5090,Stop 38A Grand Junction Rd - South side,-34.84312615,138.7045454,train,SA
4526,1008,5017,Stop 55 Victoria Rd - West side,-34.806540000000005,138.5012,train,SA
4527,6629,5032,Stop 14 Henley Beach Rd - South side,-34.9265475,138.5322758,train,SA
4528,1810,5012,Stop 30A Hanson Rd - East side,-34.85142524,138.5468822,train,SA
4529,100252,5109,Stop 76 Green Valley Dr - East side,-34.77074719,138.7025895,train,SA
4530,2457,5082,Stop 13 Churchill Rd - West side,-34.87737836,138.58422290000001,train,SA
4531,101618,5000,Stop AO21 and AO22 King William St - West side,-34.920092,138.59915700000002,train,SA
4532,3721,5065,Stop 13 Northumberland St - East side,-34.93663721,138.6503278,train,SA
4533,2844,5073,Stop 22 St Bernards Rd - East side,-34.89433518,138.6747407,train,SA
4534,2538,5023,Stop 32 Tapleys Hill Rd - West side,-34.880790000000005,138.51279,train,SA
4535,5440,5159,Stop 35 Flagstaff Rd - West side,-35.0486,138.57211,train,SA
4536,4155,5061,Stop 9 Victoria Ave - West side,-34.96090513,138.5984691,train,SA
4537,3317,5069,Stop 2 Hackney Rd - North East side,-34.91673,138.61458000000002,train,SA
4538,3487,5000,Stop D1 King William St - East side,-34.92465245,138.5997882,train,SA
4539,3291,5069,Stop 6 Magill Rd - North West side,-34.91499633,138.6349658,train,SA
4540,3278,5000,Stop 2 Frome Rd - South West side,-34.91451802,138.604779,train,SA
4541,100493,5075,Stop 30 Lyons Rd - South side,-34.85719,138.67251000000002,train,SA
4542,4402,5041,Stop 15 Sussex Tce - West side,-34.97474678,138.59961189999999,train,SA
4543,6235,5163,Stop 56B Collins Pde - East side,-35.14306,138.53263,train,SA
4544,1129,5016,Stop 51 Carnarvon Tce - South East side,-34.81695,138.49992,train,SA
4545,3719,5024,Stop 12B Burbridge Rd - South side,-34.93584324,138.5088351,train,SA
4546,3019,5072,Stop 19 Arthur St - South side,-34.90365,138.66928000000001,train,SA
4547,6914,5125,Stop 62 The Grove Way - West side,-34.79475,138.69929,train,SA
4548,3249,5068,Stop 15 Magill Rd - South East side,-34.91380606,138.6617501,train,SA
4549,101234,5118,Stop 113 Dawkins Ave - North West side,-34.579628,138.74206,train,SA
4550,3567,5031,Stop 8B Marion Rd - East side,-34.928878600000004,138.5523349,train,SA
4551,6445,5000,Stop A3 King William Rd - East side,-34.92093831,138.5995226,train,SA
4552,2088,5087,Stop 29F Brookvale Rd - West side,-34.86367637,138.6659891,train,SA
4553,5414,5049,Stop 46 Newland Ave - West side,-35.04343,138.51663,train,SA
4554,100993,5096,Stop School Billabong Rd / Cumberland Ave,-34.816002000000005,138.67009099999999,train,SA
4555,1897,5088,Stop 30 North East Rd - South East side,-34.85588134,138.6581196,train,SA
4556,1391,5092,Stop 66 Kelly Rd - East side,-34.83156138,138.67512140000002,train,SA
4557,100697,5070,Stop 18B Glynburn Rd - West side,-34.891203000000004,138.65649399999998,train,SA
4558,2734,5009,Stop 17 Port Rd - South West side,-34.88898538,138.5469331,train,SA
4559,810,5125,Stop 64 The Golden Way - North side,-34.79011,138.69834,train,SA
4560,6111,5165,Stop 67B Gulfview Rd - South side,-35.13090206,138.47772980000002,train,SA
4561,2867,5008,Stop 9 Torrens Rd - North side,-34.8948631,138.58091000000002,train,SA
4562,2473,5009,Stop 12 David Tce - East side,-34.87788,138.55063,train,SA
4563,2868,5081,Stop 10 Walkerville Tce - South East side,-34.89498658,138.6177791,train,SA
4564,101226,5118,Stop 105 Main North Rd - East side,-34.589564,138.743644,train,SA
4565,3199,5025,Stop 17 Hartley Rd - South side,-34.9122,138.53818,train,SA
4566,1834,5013,Stop 33A Addison Rd - East side,-34.85205004,138.529019,train,SA
4567,5871,5161,Stop 45 Burgoyne Dr - East side,-35.09556201,138.53966169999998,train,SA
4568,100320,5025,Stop 210 Findon Rd - West side,-34.91185209,138.5337487,train,SA
4569,4316,5041,Stop 13 Sussex Tce - West side,-34.96877766,138.59937380000002,train,SA
4570,298,5112,Stop 57B burgate Rd - West side,-34.73577351,138.6704479,train,SA
4571,6663,5025,Stop 14 Hartley Rd - South side,-34.91169941,138.5477602,train,SA
4572,7308,5108,Stop 50/F John St - North side,-34.76127,138.64846,train,SA
4573,1995,5014,Stop 33 Port Rd - North East side,-34.85983925,138.5133103,train,SA
4574,2142,5010,Stop 25A Liberty Gr - East side,-34.86606482,138.55616619999998,train,SA
4575,4089,5142,Stop 21B Greenhill Rd - South side,-34.95863,138.73898,train,SA
4576,4314,5038,Stop 14A Stonehouse Ave - South side,-34.96869931,138.5381715,train,SA
4577,3339,5031,Stop 9 Ashley St - North side,-34.91843645,138.5578998,train,SA
4578,4450,5039,Stop 14 Towers Tce - East side,-34.975429999999996,138.56456,train,SA
4579,100100,5169,Stop 92 Grand Blvd - West side,-35.20887955,138.48769040000002,train,SA
4580,6058,5166,Stop 64 Galloway Rd - North East side,-35.12512916,138.4805571,train,SA
4581,4784,5044,Stop 29 Brighton Rd - West side,-34.99626079,138.52126850000002,train,SA
4582,3689,5065,Stop 11 Stirling St - North side,-34.93468,138.64721,train,SA
4583,1443,5092,Stop 43B Smart Rd - South side,-34.83311,138.69593999999998,train,SA
4584,4647,5045,Stop 26 Brighton Rd - West side,-34.98817761,138.5206567,train,SA
4585,6502,5021,Stop 32B Sportsmans Dr - West side,-34.88643,138.49116,train,SA
4586,2515,5021,Stop 33B West Lakes Blvd - North side,-34.87952824,138.4984821,train,SA
4587,997,5126,Stop 57 Grenfell Rd - North side,-34.80597,138.70901,train,SA
4588,100773,5171,Stop 94B Main Rd - West side,-35.241084,138.551651,train,SA
4589,101557,5000,Stop R1 Whitmore Sq - West side,-34.932827,138.593432,train,SA
4590,2559,5074,Stop 37 Graves St - North side,-34.88151,138.6742,train,SA
4591,3202,5025,Stop 18 Hartley Rd - South East side,-34.91239403,138.53464780000002,train,SA
4592,4608,5151,Stop 29 Spring Gully Rd - North side,-34.985479999999995,138.7302,train,SA
4593,1320,5097,Stop 44 North East Rd - North side,-34.82751,138.69578,train,SA
4594,3854,5024,Stop 13C Cambridge Ave - West side,-34.94171864,138.5081769,train,SA
4595,6515,5022,Stop 30A Military Rd - East side,-34.90063862,138.4905868,train,SA
4596,1741,5013,Stop 33 Eastern Pde - South West side,-34.84849607,138.5348205,train,SA
4597,1842,5015,Stop 36 Grand Junction Rd - South side,-34.8525652,138.5058509,train,SA
4598,101138,5118,Stop 150 Hill St - East side,-34.615153,138.745673,train,SA
4599,100746,5120,Stop 74 Penfield Rd - South side,-34.672484000000004,138.570096,train,SA
4600,3117,5072,Stop 22 Church St - North side,-34.90673405,138.6780204,train,SA
4601,4514,5039,Stop 15 Raglan Ave - North side,-34.97957416,138.5731073,train,SA
4602,3766,5065,Stop 11 Greenhill Rd - South side,-34.9391209,138.6464029,train,SA
4603,2766,5009,Stop 16 Port Rd - South West side,-34.89084315,138.54975109999998,train,SA
4604,4805,5042,Stop 23 English Ave - South side,-34.997409999999995,138.56829,train,SA
4605,329,5108,Stop 68 Bolivar Rd - South East side,-34.74253654,138.61168669999998,train,SA
4606,5893,5153,Stop 57 Adelaide Rd - West side,-35.10046537,138.7935519,train,SA
4607,4027,5061,Stop 5 Unley Rd - East side,-34.95341153,138.6077854,train,SA
4608,100641,5173,Stop 117A Rowley Rd - East side,-35.275058,138.45801699999998,train,SA
4609,101134,5118,Stop 148 Fifth St - North side,-34.609325,138.748752,train,SA
4610,3890,5034,Stop 2 King William Rd - West side,-34.94517221,138.5992591,train,SA
4611,100094,5046,Stop 28C Diagonal Rd - West side,-35.00837812,138.53864019999997,train,SA
4612,754,5109,Stop 45 Clayson Rd - North East side,-34.78369,138.65528999999998,train,SA
4613,101664,5172,Stop 100 Aldinga Rd - North side,-35.272597999999995,138.53579399999998,train,SA
4614,6762,5006,Stop 2 Sir Edwin Smith Ave - West side,-34.91263688,138.60053159999998,train,SA
4615,3792,5000,Stop P1 Goodwood Rd - West side,-34.94020029,138.58870380000002,train,SA
4616,4617,5152,Stop 30E Piccadilly Rd - South West side,-34.98487464,138.7262188,train,SA
4617,1926,5019,Stop 36 First Ave - North side,-34.85701291,138.4789355,train,SA
4618,5263,5051,Stop 34 Coromandel Pde - North East side,-35.02638262,138.6193755,train,SA
4619,100912,5073,Stop 25A Morialta Rd - North side,-34.900137,138.68831200000002,train,SA
4620,100920,5168,Stop 66 Burgess Dr - East side,-35.14009,138.493143,train,SA
4621,3635,5067,Stop 4 Grant Ave - North side,-34.931979999999996,138.63013999999998,train,SA
4622,5471,5159,Stop 40 Memford Way - South side,-35.05284481,138.59014130000003,train,SA
4623,2722,5074,Stop 18 / 18C Lower North East Rd - South East side,-34.88854,138.65718,train,SA
4624,5777,5161,Stop 41 Braeside Ave - South East side,-35.08546,138.550976,train,SA
4625,3063,5023,Stop 20 Grange Rd - North side,-34.90501413,138.539412,train,SA
4626,1057,5096,Stop 55 Murrell Rd - North side,-34.811721,138.665129,train,SA
4627,4355,5062,Stop 13 Tutt Ave - North side,-34.97098,138.61834,train,SA
4628,3623,5031,Stop 1A Sir Donald Bradman Dr - South side,-34.93187895,138.5720365,train,SA
4629,6138,5162,Stop 62A Elizabeth Rd - South side,-35.13427327,138.5077405,train,SA
4630,100463,5043,Stop 22A Oaklands Rd - North side,-34.99523985,138.5499738,train,SA
4631,2825,5081,Stop 10A Smith St - South West side,-34.89327451,138.61519669999998,train,SA
4632,5165,5048,Stop 34 Laurence St - East side,-35.0191,138.53268,train,SA
4633,101156,5116,Stop 163 Dawson Rd - North side,-34.621990999999994,138.733632,train,SA
4634,1425,5097,Stop 43E Smart Rd - South side,-34.83251168,138.706144,train,SA
4635,394,5110,Stop 66 Burton Rd - South West side,-34.74892478,138.5979145,train,SA
4636,100091,5085,Stop 26B Navigator Dr - East side,-34.854844,138.632463,train,SA
4637,2700,5070,Stop 21 Langman Gr - North West side,-34.8876425,138.6427895,train,SA
4638,6418,5169,Stop 88B Dalkeith Rd - South side,-35.2018,138.48093,train,SA
4639,3851,5033,Stop 3A Richmond Rd - South side,-34.94229091,138.56884130000003,train,SA
4640,4097,5061,Stop 7 Unley Rd - West side,-34.95807714,138.6079939,train,SA
4641,2511,5011,Stop 221 Woodville Rd - West side,-34.87937005,138.5363784,train,SA
4642,2459,5014,Stop 33 Tapleys Hill Rd - East side,-34.87746679999999,138.5127459,train,SA
4643,2633,5074,Stop 24 Sycamore Tce - West side,-34.88454,138.6512,train,SA
4644,6153,5163,Stop 57A Doctors Rd - South side,-35.1365,138.52958,train,SA
4645,4214,5061,Stop 9 Unley Rd - West side,-34.96478843,138.6084419,train,SA
4646,5362,5049,Stop 40 Davenport Tce - East side,-35.034009999999995,138.53332,train,SA
4647,2296,5087,Stop 23 Mclachlan Rd - South East side,-34.87203,138.64781000000002,train,SA
4648,4993,5048,Stop 35 Dunrobin Rd - North side,-35.0096,138.52866,train,SA
4649,1458,5097,Stop 46H Hancock Rd - West side,-34.83334,138.71965,train,SA
4650,101649,5118,Stop 139 East Tce - East side,-34.603873,138.7564,train,SA
4651,6189,5163,Stop 56C Collins Pde - East side,-35.13840618,138.5330142,train,SA
4652,100767,5110,Stop 63A Springbank Blvd - West side,-34.743341,138.595867,train,SA
4653,1710,5085,Stop 30 Grand Junction Rd - North side,-34.84725381,138.6210359,train,SA
4654,1440,5092,Stop 43B Smart Rd - North side,-34.83290019,138.6961153,train,SA
4655,2231,5075,Stop 47 Silkes Rd - West side,-34.86987,138.68332,train,SA
4656,100730,5085,Stop 27B Fosters Rd - West side,-34.854596,138.63579199999998,train,SA
4657,101684,5047,Stop School Seacombe Rd - South side,-35.028889,138.547211,train,SA
4658,1805,5012,Stop 30A Hanson Rd - West side,-34.85132314,138.5466408,train,SA
4659,3737,5024,Stop 12D Davis St - North side,-34.93661511,138.51008259999998,train,SA
4660,3240,5022,Stop 29 Marlborough St - North side,-34.91351888,138.50041090000002,train,SA
4661,4690,5041,Stop 19A Strathcona Ave - West side,-34.99086,138.60146,train,SA
4662,1155,5096,Stop 39D Sleep Rd - North West side,-34.81849699,138.6544165,train,SA
4663,960,5127,Stop 55 Hillendale Dr - East side,-34.80317,138.68081999999998,train,SA
4664,6042,5162,Stop 48A Panalatinga Rd - West side,-35.1201885,138.54816399999999,train,SA
4665,6353,5167,Stop 80 Norseman St - South West side,-35.1762133,138.4707388,train,SA
4666,2485,5021,Stop 33C West Lakes Blvd - South side,-34.87851634,138.4964076,train,SA
4667,101574,5006,Stop 6 LeFevre Tce - East side,-34.905321,138.600459,train,SA
4668,4403,5038,Stop 13A Towers Tce - West side,-34.97387,138.56438,train,SA
4669,3513,5068,Stop 10 Tusmore Ave - West side,-34.926712,138.650964,train,SA
4670,2878,5082,Stop 8A Churchill Rd - West side,-34.893370000000004,138.58533,train,SA
4671,6425,5169,Stop 91 Grand Blvd - East side,-35.20642735,138.4880233,train,SA
4672,3522,5022,Stop 25 Seaview Rd - East side,-34.92832,138.49692,train,SA
4673,6208,5168,Zone A Noarlunga Centre Interchange - West side,-35.13988389,138.4917694,train,SA
4674,828,5107,Stop 36 Oleander Dr - South East side,-34.79209,138.6064,train,SA
4675,5461,5159,Stop 39 Ridgway Dr - West side,-35.051520000000004,138.58784,train,SA
4676,6162,5165,Stop 68C Roy Tce - East side,-35.13705855,138.4734282,train,SA
4677,934,5126,Stop 61 Hamilton Rd - West side,-34.80122,138.73085,train,SA
4678,1714,5085,Stop 31 Grand Junction Rd - South side,-34.84744266,138.62399230000003,train,SA
4679,4256,5062,Stop 12 Hilda Tce - West side,-34.96626,138.59954,train,SA
4680,4938,5052,Stop 29 Hollywood Way - East side,-35.00646186,138.63052539999998,train,SA
4681,101605,5000,Stop AOX7 and AO8 King William Rd - East side,-34.920838,138.599509,train,SA
4682,1622,5090,Stop 38A Grand Junction Rd - North side,-34.84397,138.6865,train,SA
4683,6185,5163,Stop 55A States Rd - West side,-35.13865,138.5372,train,SA
4684,2619,5008,Stop 18 Torrens Rd - North side,-34.88397347,138.563017,train,SA
4685,2114,5012,Stop 27 Hanson Rd - East side,-34.86470695,138.547777,train,SA
4686,4773,5043,Stop 23 Oaklands Rd - South side,-34.995779999999996,138.54434799999999,train,SA
4687,675,5107,Stop 39 Whites Rd - West side,-34.77489594,138.59845019999997,train,SA
4688,100339,5110,Stop 60 Waterloo Corner Rd - South West side,-34.740303000000004,138.605356,train,SA
4689,4125,5037,Stop 10 Marion Rd - West side,-34.95880716,138.55429230000001,train,SA
4690,4698,5044,Stop 27 Brighton Rd - East side,-34.99131,138.52114,train,SA
4691,1297,5098,Stop 47 Baldock Rd - South side,-34.826640000000005,138.65876,train,SA
4692,6563,5067,Stop 8 The Parade - North side,-34.92122962,138.63263080000002,train,SA
4693,3169,5069,Stop 7 Payneham Rd - North West side,-34.90982777,138.627506,train,SA
4694,2488,5082,Stop 13 Churchill Rd - East side,-34.87760514,138.5844183,train,SA
4695,4385,5144,Stop 26B Rangeview Rd - North West side,-34.97401597,138.7564873,train,SA
4696,1114,5016,Stop 51 Military Rd - East side,-34.815329999999996,138.49413,train,SA
4697,101160,5116,Stop 165 Dawson Rd - East side,-34.6277,138.72768100000002,train,SA
4698,1904,5012,Stop 27A Medika Blvd - South side,-34.856202,138.555732,train,SA
4699,1593,5089,Stop 40 Amber Rd - East side,-34.84291562,138.71436609999998,train,SA
4700,2289,5010,Stop 36 Coker St - North side,-34.871959999999994,138.55852,train,SA
4701,100468,5043,Stop 24 Oaklands Rd - South side,-34.99579926,138.54259340000002,train,SA
4702,2874,5082,Stop 8A Churchill Rd - East side,-34.893698,138.58553600000002,train,SA
4703,771,5125,Stop 57 John Rd - South side,-34.785641,138.716178,train,SA
4704,2824,5082,Stop 9 Prospect Rd - West side,-34.89288939,138.5943332,train,SA
4705,3020,5073,Stop 18 Arthur St - North side,-34.90371339,138.66584740000002,train,SA
4706,1590,5090,Stop 39 Barracks Rd - North side,-34.842781,138.708479,train,SA
4707,2583,5008,Stop 15 Pym St - North side,-34.88239,138.57128,train,SA
4708,100412,5108,Stop 42 Kings Rd - South side,-34.76610226,138.6046767,train,SA
4709,5053,5051,Stop 29 Main Rd - South East side,-35.01479141,138.61837169999998,train,SA
4710,808,5109,Stop 43 Main North Rd - East side,-34.78969741,138.64907759999997,train,SA
4711,100687,5068,Stop 16B Glynburn Rd - West side,-34.912825,138.658064,train,SA
4712,550,5108,Stop 42B Kings Rd - South side,-34.7629185,138.5994533,train,SA
4713,1069,5096,Stop 41B Kesters Rd - North East side,-34.8122169,138.65910559999998,train,SA
4714,4721,5039,Stop 20A Daws Rd - North side,-34.99239,138.58117,train,SA
4715,3110,5006,Stop 5 Jeffcott St - East side,-34.90645,138.59215,train,SA
4716,101679,5015,Stop 41 Nelson St - West side,-34.843831,138.502025,train,SA
4717,6310,5168,Stop 73 Barcelona Rd - West side,-35.153405,138.50428200000002,train,SA
4718,4374,5144,Stop 26B Rangeview Rd - South East side,-34.974109999999996,138.75662,train,SA
4719,4640,5045,Stop 24 Moseley St - East side,-34.98781952,138.51371310000002,train,SA
4720,1214,5092,Stop 63 Kelly Rd - West side,-34.82349383,138.6742496,train,SA
4721,4933,5052,Stop 27A Laffers Rd - North side,-35.00607,138.62868,train,SA
4722,5068,5048,Stop 35 Brighton Rd - West side,-35.014152,138.522621,train,SA
4723,6546,5022,Stop 28 Seaview Rd - East side,-34.92016829999999,138.4945418,train,SA
4724,3456,5000,Stop E3 Currie St - North side,-34.92432124,138.5988543,train,SA
4725,3036,5007,Stop 12 Grange Rd - South side,-34.90439948,138.56459519999999,train,SA
4726,3285,5069,Stop 8 Magill Rd - North West side,-34.91478512,138.63940319999998,train,SA
4727,2817,5008,Stop 14 Hawker St - South side,-34.89272278,138.5693562,train,SA
4728,1150,5092,Stop 54 Milne Rd - South side,-34.818263,138.67813600000002,train,SA
4729,2006,5014,Stop 35 Old Port Rd - South side,-34.860659999999996,138.50445,train,SA
4730,3228,5024,Stop 27 Marlborough Tce - South side,-34.9131,138.50716,train,SA
4731,3870,5066,Stop 20 Glynburn Rd - East side,-34.94380441,138.6606506,train,SA
4732,2604,5074,Stop 26 Shepherds La - West side,-34.88307187,138.65414119999997,train,SA
4733,236,5112,Zone A Elizabeth Interchange,-34.717058,138.66515,train,SA
4734,2745,5081,Stop 13 Vale St - North West side,-34.88947202,138.6253165,train,SA
4735,4432,5045,Stop 20 Adelphi Tce - West side,-34.97583252,138.513941,train,SA
4736,5139,5048,Stop 32 Morphett Rd - West side,-35.019259999999996,138.54093999999998,train,SA
4737,101264,5109,Stop School Tyndale Christian School London Dr,-34.774392,138.67016999999998,train,SA
4738,2881,5070,Stop 13 Sixth Ave - East side,-34.89581,138.63,train,SA
4739,100756,5121,Stop 79 Womma Rd - South side,-34.693612,138.646502,train,SA
4740,6514,5022,Stop 30B Military Rd - West side,-34.898709999999994,138.4901,train,SA
4741,101631,5114,Stop 92 Park Lake Blvd - West side,-34.690028000000005,138.698583,train,SA
4742,1964,5012,Stop 29A Annette St - North side,-34.858470000000004,138.54466000000002,train,SA
4743,1906,5015,Stop 35B Old Port Rd - East side,-34.85625,138.50255,train,SA
